ID,pred
26449,0.4334425329533235
26450,0.4944841832241672
26451,1.669197669479609e-05
26452,0.127178342438135
26453,0.014341494920571964
26454,0.009535366625507614
26455,0.0005810207279010938
26456,0.08781999181316857
26457,0.2738055582377807
26458,0.00023629743344819195
26459,0.00017858767575227243
26460,0.008257762384810963
26461,4.594600302474731e-05
26462,0.00039957883507502035
26463,0.001457742552522315
26464,0.016581846329873966
26465,0.0034441167888504486
26466,0.008360549587185679
26467,0.0003163217615057816
26468,0.0035329633181253664
26469,0.09508712058034008
26470,0.0018960168360169164
26471,0.5863955758617376
26472,0.002839554071422179
26473,0.0035384710755412135
26474,0.000732551042289324
26475,0.010416509397338703
26476,0.000615926434520626
26477,0.24979313867437003
26478,5.801588812931005e-05
26479,0.02950472694147378
26480,0.0035874968539657743
26481,0.003032700432435027
26482,0.008811237133169432
26483,0.0034545789740025802
26484,0.0012181757095808936
26485,0.9039729572907935
26486,0.013645487731362722
26487,0.46830429636801324
26488,0.00012611870771693355
26489,0.02325783848236575
26490,0.008114648552565063
26491,0.00359544306152729
26492,0.0040986218201392545
26493,0.0007439450515822581
26494,0.0007471114399050439
26495,0.0023389434511429763
26496,0.856257513963854
26497,0.0005938309760756774
26498,0.0003074937918597351
26499,0.009520378772791143
26500,0.10950887873554327
26501,0.031064525280431937
26502,0.0030002030264907878
26503,9.02564451478706e-05
26504,0.9077410722514494
26505,0.194233668364354
26506,0.00535140034866455
26507,0.027615065794764727
26508,0.02495980244920797
26509,0.631582665756892
26510,0.013408095810246887
26511,0.005507118938418754
26512,0.0005165389406461416
26513,0.0030721134757189846
26514,0.009021885818820337
26515,0.0002857133915801481
26516,5.894910049797385e-05
26517,0.0005844676303650776
26518,0.19104404661003607
26519,0.20121794950314356
26520,0.013496450846220196
26521,0.000122091641298896
26522,0.03757431200899963
26523,0.00013146780078651736
26524,0.012079699369387355
26525,0.000777877866677571
26526,0.016332557120843732
26527,0.00011416393932112981
26528,0.9417689717182601
26529,0.010432962521541793
26530,0.12927706316735904
26531,0.0034806285343165055
26532,0.00029076145174500046
26533,0.046206569753227504
26534,0.2925268079015262
26535,3.422082307875621e-05
26536,0.22477175544071834
26537,0.8323458271989739
26538,0.008333146137496516
26539,0.000426081479154164
26540,0.0025056883451944714
26541,0.0030498940961329237
26542,0.004895775926341605
26543,0.13765590517954462
26544,0.018799393583297533
26545,0.0010328000829930425
26546,0.00045719999293057835
26547,0.2754869291518144
26548,0.003834444473730353
26549,0.04805847047594232
26550,0.022943115499446803
26551,0.006240438430868703
26552,0.10877626824344433
26553,0.33068968810862764
26554,0.7047851737973568
26555,0.0011676855636954316
26556,0.0017670764153043922
26557,0.011448105496672528
26558,0.00046352182010163384
26559,0.8686557996128177
26560,0.018902028433299002
26561,0.0004393840319048924
26562,0.0002916562891862514
26563,0.6406502138624367
26564,0.010139505607732614
26565,0.12911162867578316
26566,0.03612917691732573
26567,0.01947614622002367
26568,0.02584621701938945
26569,0.001418668027046883
26570,0.16291263688126298
26571,0.00794541946520885
26572,0.7217315570741222
26573,0.5205335585833832
26574,0.41364687738284217
26575,0.00403105300309664
26576,0.00024698790968213306
26577,0.00011302533025618069
26578,0.0009964970048591006
26579,0.0003920803201776236
26580,0.0024015826714798524
26581,0.9265072085606694
26582,0.0045620118737314495
26583,0.5086654107784861
26584,0.00119663158051929
26585,0.008491069785121165
26586,0.053128634991925425
26587,0.027051320015727645
26588,0.06699580376661626
26589,0.024726603860023767
26590,0.04552951721751051
26591,0.04086823419397311
26592,0.08723308878091082
26593,0.026452643407147015
26594,0.006617806947552845
26595,0.001585460515655676
26596,0.002098590539937257
26597,0.32125404486301273
26598,0.003906661899181983
26599,0.00020512431959097824
26600,0.674743584521664
26601,0.00938698773151235
26602,0.01531671490721838
26603,0.01271448361368748
26604,0.3466416338332543
26605,0.05957154033232729
26606,0.10426228599462098
26607,0.39586238867633416
26608,0.4047385712075615
26609,0.008531475326762005
26610,0.051756499422169436
26611,0.001216367313433636
26612,0.01116890931969808
26613,0.7645517518299172
26614,0.004868893192740561
26615,0.0029376791479880458
26616,0.00018751480294541562
26617,0.19927660716661874
26618,0.6848387960395314
26619,0.0039006380188016
26620,0.02572246505022055
26621,0.002258346317484138
26622,0.008816562570063299
26623,0.1450224023596055
26624,0.009689086351439086
26625,0.172691577085862
26626,0.040367600707563414
26627,0.008720387091199383
26628,0.0008275871734485339
26629,0.011543580098295361
26630,6.234831040916715e-05
26631,0.01265406031602287
26632,0.8410440734469095
26633,0.2517699866409021
26634,0.0052138057399436135
26635,0.5572640822602659
26636,0.5214603297744417
26637,0.010019012314672426
26638,0.0009063767278527722
26639,0.00756185774670911
26640,0.004832264800118411
26641,0.0024156557781509886
26642,0.0009063606300379179
26643,0.0041242526622277615
26644,0.9288156087518677
26645,0.007722463294551199
26646,0.8014402206998298
26647,0.7191455053261381
26648,0.8129100285760889
26649,0.0013966605553384131
26650,0.00042475024502381704
26651,0.006758300856110097
26652,0.11341631532035569
26653,0.0001249881912641222
26654,0.0012364685929078041
26655,0.5912654257131825
26656,0.004792068750521127
26657,0.00411951363687326
26658,0.0001313216522196953
26659,0.05144381135604044
26660,0.00044075110659965686
26661,0.151522323698385
26662,6.83226360540699e-05
26663,0.041025090608784086
26664,0.004121876738771288
26665,0.0051750642843464215
26666,0.002104951524444902
26667,0.007252335738378941
26668,0.00019020877647110367
26669,0.028234817606661373
26670,0.030505424363769816
26671,0.015514854011919777
26672,0.05808561542600963
26673,0.005615229236402535
26674,0.3915570438055769
26675,0.042702343282564836
26676,0.0022738913297108854
26677,0.012854588057664498
26678,7.904839404993624e-05
26679,0.0002922944899961887
26680,0.7581260317399656
26681,0.0014169151198484362
26682,0.005594807487935815
26683,0.00010171856146783604
26684,0.6691987369371364
26685,0.0004748236542748558
26686,0.0025048227153860454
26687,0.0076810143330708885
26688,0.0005968621523276637
26689,0.034696562660164625
26690,0.001647247322861683
26691,0.00011996253741572896
26692,0.31175365037254466
26693,0.0034138977408519934
26694,0.0358523855129663
26695,0.00316752950966842
26696,0.5190944083586543
26697,0.014450547948056572
26698,0.30658335366061656
26699,0.265441828203042
26700,0.0040502030875877336
26701,0.04975817747314913
26702,0.34770916668178997
26703,0.0013640765436646637
26704,0.7501009822553706
26705,0.0007512963591976581
26706,0.013318223550030726
26707,0.00020122764808156875
26708,0.03250458521781784
26709,0.010196523249481343
26710,0.0033654009358912444
26711,0.0060371751256580045
26712,0.007107186956603297
26713,0.029966353946411665
26714,0.00022329846500945106
26715,0.0008340730555408284
26716,0.0009956235921880093
26717,0.0360015782188116
26718,0.004522387637745561
26719,0.00038548709104484636
26720,0.007699871738925294
26721,0.0008118168495854229
26722,0.7993524618317924
26723,0.0003933213657390706
26724,0.5437086589667506
26725,0.06765715301588962
26726,0.0033064419581729228
26727,0.0005528650438870423
26728,0.43240196198861913
26729,0.047975145253003997
26730,0.49100496746783556
26731,0.6168695036190452
26732,0.027420071377224797
26733,0.002669618587394689
26734,0.0006991451796779825
26735,0.0037383772768439126
26736,0.24584458894847216
26737,0.0007398593679791919
26738,0.0002345166284266069
26739,0.01898228412932025
26740,0.000316383233868451
26741,0.00045966409956119374
26742,0.0007217748575704154
26743,0.0009890879467343385
26744,0.0002531854551052772
26745,0.000530457479240894
26746,0.0010579676729070453
26747,0.0008792070208666945
26748,0.00106139085991482
26749,0.030537486328899115
26750,0.022455625917789886
26751,0.19488659779631556
26752,0.09514862405761779
26753,0.002251984526891844
26754,0.9126728374604148
26755,0.5821090531749775
26756,0.0838629720947875
26757,0.006140220442046906
26758,0.19099197736360252
26759,0.7407771054837596
26760,0.0004932636097960072
26761,0.012877911572313478
26762,0.09415554893238556
26763,0.0017003275352389842
26764,0.00013177833533888327
26765,0.7313178760680857
26766,0.0016173602148315763
26767,0.009998583106647509
26768,0.2802293105532343
26769,0.003273778468241744
26770,0.0015523496500911564
26771,0.0036507354697478595
26772,0.004132165464584036
26773,9.494483321363084e-05
26774,0.7366564894209898
26775,0.04480800077503829
26776,3.736300538405299e-05
26777,5.142825020371981e-05
26778,0.005967113633036885
26779,0.006447621142050041
26780,0.0020239016119860715
26781,0.033365458896321865
26782,0.4605464544936696
26783,0.008365851637307813
26784,0.16651637609877976
26785,0.03204697915192934
26786,0.007895165663911095
26787,0.004078345146663349
26788,0.001035911781635186
26789,0.00018673041541686087
26790,0.02174151549662598
26791,0.8588808247608863
26792,0.0010732916975685202
26793,0.17120527364454
26794,0.48826261514183905
26795,0.019478369635656554
26796,0.567341554778047
26797,0.0001388284723497397
26798,0.005177630236358429
26799,0.007575161947666915
26800,0.0215560011761423
26801,0.002727692928973809
26802,0.001640958360341234
26803,0.0010230103480890363
26804,0.04054682532827508
26805,0.00014509268722353956
26806,0.0008297940109906515
26807,0.0004935351509226482
26808,0.024720411911706312
26809,0.0012668189829000021
26810,0.0019944104574205956
26811,0.04377707079355323
26812,0.49722629303400473
26813,3.565714112168146e-05
26814,0.00013978726650719679
26815,3.111894097820191e-05
26816,0.027268768084673208
26817,0.0012476874749372938
26818,0.0006455130606274487
26819,0.0003488422837761067
26820,0.008163987297006571
26821,0.014737578324881106
26822,0.0027112775802620283
26823,0.00010737837928976296
26824,0.0024636282695947647
26825,0.018384782598356905
26826,0.8281561597645344
26827,0.00012308976639216704
26828,0.01859310678732914
26829,0.0010911862768378893
26830,0.00013192165559244577
26831,0.6789435624848955
26832,0.4647115411687516
26833,0.007637487188428764
26834,0.44377292554495723
26835,0.1511718472178231
26836,0.9641742747759998
26837,0.3246621393337651
26838,0.16072097456986348
26839,0.09979751364452151
26840,0.056481208858846436
26841,0.00021128394107325116
26842,0.08313284505091395
26843,0.0014894150002779359
26844,0.0011922135475885718
26845,0.21938356124458916
26846,0.014692542557835886
26847,0.009968865169642184
26848,0.7300240168624936
26849,0.22934491852757916
26850,0.3971927051002572
26851,0.6712844363778219
26852,0.4409973552826091
26853,0.0005844371216813878
26854,0.023095370286591234
26855,0.01473582933907919
26856,0.021028949142376328
26857,0.0025476999327515774
26858,0.002167384448623082
26859,0.01605761873763518
26860,0.0036237305888894736
26861,0.005725164227862937
26862,0.0009031188860291657
26863,0.0011947791299377168
26864,8.130736981173062e-05
26865,0.015851720428125157
26866,0.00511431683099436
26867,3.416990071669759e-05
26868,0.045469567332352384
26869,0.0024430918222106885
26870,0.0011249403631382242
26871,0.0001249758900197911
26872,0.0005856691289225917
26873,0.002341370005364904
26874,0.0025781600985923664
26875,0.004306646752680129
26876,0.055536104883080716
26877,0.007696413337931821
26878,0.003490161700372465
26879,0.0013255708678595783
26880,0.06451050693548534
26881,0.0032087936619536526
26882,0.0034484971201546445
26883,0.07140546309824876
26884,0.2539617871847143
26885,0.00015835751173947602
26886,0.08869233491068443
26887,0.012286953380293201
26888,0.0012721615623051477
26889,0.00407249103957198
26890,0.7113213171803588
26891,0.008262718424760687
26892,0.625799127088847
26893,0.7322344008927423
26894,0.0009146713550590611
26895,0.00037082591396480453
26896,0.7020632652308639
26897,0.01724005051431939
26898,0.000916223302748249
26899,0.5018110351188462
26900,0.0005579376683505504
26901,0.004393243496539639
26902,0.00019065169533196344
26903,0.0006078913534325483
26904,0.49697759389605256
26905,0.00032241216889107355
26906,0.011316509680667355
26907,0.0012618266155232391
26908,0.002288449207467091
26909,0.0072901377129784084
26910,0.00014988141662054192
26911,0.0010800971404517187
26912,0.2954152328707698
26913,0.00035578704663069555
26914,0.0041349307558220605
26915,0.003514100246567306
26916,0.09917664115214217
26917,0.0011205101263107287
26918,0.7810156514698602
26919,0.0605621568156962
26920,0.03927122326024344
26921,0.014821469377874605
26922,0.000576996992031138
26923,0.26206845682145996
26924,0.000535008740750478
26925,0.13811302722013383
26926,0.00017761211590138938
26927,0.007174427744593131
26928,4.788138706894608e-05
26929,0.01719042009259955
26930,0.0029269752617185644
26931,0.0010476349596599448
26932,0.00674267725974773
26933,0.006420307523325948
